"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email body/e";144;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-send email/e";145;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";146;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-select email/e";147;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";148;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";149;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";150;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";151;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";152;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";153;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-sign mail/s";154;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-compose new email/e";155;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";156;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email subject/e";157;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email body/e";158;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-send email/e";159;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";160;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-select email/e";161;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";162;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";163;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";164;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";165;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";166;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";167;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-sign mail/s";168;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-compose new email/e";169;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";170;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email subject/e";171;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email body/e";172;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-send email/e";173;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";174;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-select email/e";175;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";176;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";177;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";178;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";179;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";180;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";181;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"get alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-sign mail/s";182;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-compose new email/e";183;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";184;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter email subject/e";185;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter email body/e";186;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-send email/e";187;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-open mailbox/e";188;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-select email/e";189;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";190;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";191;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";192;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";193;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";194;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";195;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <e, au, ad, s>:4 features";"Event Inserter";"sign mail/s-mark as spam/sp,mark as spam/sp-sign mail/s";196;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-compose new email/e";1;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";2;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter email subject/e";3;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter email body/e";4;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-open mailbox/e";6;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-select email/e";7;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";8;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";9;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";10;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";11;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";12;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";13;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";14;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";15;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"compose new email/e-mark as spam/sp,mark as spam/sp-sign mail/s";16;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-compose new email/e";17;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";18;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter email subject/e";19;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter email body/e";20;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-send email/e";21;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-open mailbox/e";22;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-select email/e";23;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";24;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";25;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";26;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";27;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";28;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";29;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";30;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";31;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-sign mail/s";32;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-compose new email/e";33;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";34;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email subject/e";35;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email body/e";36;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-send email/e";37;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-open mailbox/e";38;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-select email/e";39;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";40;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";41;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";42;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";43;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";44;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";45;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";46;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";47;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-sign mail/s";48;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-compose new email/e";49;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";50;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email subject/e";51;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email body/e";52;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-send email/e";53;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-open mailbox/e";54;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-select email/e";55;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";56;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";57;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";58;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";59;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";60;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";61;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";62;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";63;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-sign mail/s";64;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-compose new email/e";65;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";66;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email subject/e";67;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email body/e";68;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-send email/e";69;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-open mailbox/e";70;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-select email/e";71;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";72;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";73;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";74;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";75;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";76;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";77;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";78;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";79;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-sign mail/s";80;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-compose new email/e";81;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";82;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email subject/e";83;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email body/e";84;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-send email/e";85;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-open mailbox/e";86;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-select email/e";87;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";88;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";89;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";90;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";91;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";92;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";93;"true";"TRUE";"TRUE";"TRUE"
13;"P000013: <e, au, ad, en, s>:5 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";94;"true";"TRUE";"TRUE";"TRUE"
