"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"false";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
1;"P000001: <e, au>:2 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";14;"false";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";15;"false";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";16;"false";"TRUE";"TRUE";"TRUE"
2;"P000002: <e, ad>:2 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";17;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";16;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";17;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";18;"false";"TRUE";"TRUE";"TRUE"
3;"P000003: <e, au, ad>:3 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";19;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";14;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";15;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";16;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";17;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"enter receiver's email address/e-get receiver's public key/en";18;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"get receiver's public key/en-encrypt mail with receiver's public key/en";19;"false";"TRUE";"TRUE";"TRUE"
4;"P000004: <e, ad, en>:3 features";"Edge Omitter";"encrypt mail with receiver's public key/en-send email/e";20;"false";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"enter receiver's email address/e-get receiver's public key/en";14;"false";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"get receiver's public key/en-encrypt mail with receiver's public key/en";15;"false";"TRUE";"TRUE";"TRUE"
5;"P000005: <e, en>:2 features";"Edge Omitter";"encrypt mail with receiver's public key/en-send email/e";16;"false";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"enter receiver's email address/e-get receiver's public key/en";16;"false";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"get receiver's public key/en-encrypt mail with receiver's public key/en";17;"false";"TRUE";"TRUE";"TRUE"
6;"P000006: <e, au, en>:3 features";"Edge Omitter";"encrypt mail with receiver's public key/en-send email/e";18;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";16;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";17;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";18;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";19;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"enter receiver's email address/e-get receiver's public key/en";20;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"get receiver's public key/en-encrypt mail with receiver's public key/en";21;"false";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Omitter";"encrypt mail with receiver's public key/en-send email/e";22;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";14;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";15;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";16;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";17;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-get receiver's public key/en";18;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"get receiver's public key/en-encrypt mail with receiver's public key/en";19;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"encrypt mail with receiver's public key/en-send email/e";20;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";21;"false";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Omitter";"sign mail/s-send email/e";22;"false";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";14;"false";"TRUE";"TRUE";"TRUE"
9;"P000009: <e, s>:2 features";"Edge Omitter";"sign mail/s-send email/e";15;"false";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";16;"false";"TRUE";"TRUE";"TRUE"
10;"P000010: <e, au, s>:3 features";"Edge Omitter";"sign mail/s-send email/e";17;"false";"TRUE";"TRUE";"TRUE"
11;"P000011: <e, ad, s>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
