"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-serveTea/t";18;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-free/f";19;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-tea/t";20;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-take/f";21;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-soda/s";22;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-serveSoda/s";23;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-cancel/c";24;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-return/c";25;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-serveTea/t";26;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-free/f";27;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-tea/t";28;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-take/f";29;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-soda/s";30;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-serveSoda/s";31;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-cancel/c";32;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-return/c";33;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-serveTea/t";34;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-free/f";35;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-tea/t";36;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-serveSoda/s";37;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-return/c";38;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-serveTea/t";39;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-free/f";40;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-take/f";41;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-soda/s";42;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-serveSoda/s";43;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-cancel/c";44;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-return/c";45;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-free/f";46;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-tea/t";47;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-take/f";48;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-soda/s";49;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-serveSoda/s";50;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-cancel/c";51;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-return/c";52;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-serveTea/t";53;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-free/f";54;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-tea/t";55;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-take/f";56;"true";"FALSE";"FALSE";"FALSE"
